"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
175334,2020-01-11,0.4,0.3,0,83.4,49.7,0.00056,99.6,30,-14.65,-23.65,0.06,3.2
175334,2020-01-12,0.6,0.4,2.6,95.8,62.6,0.00134,87.6,131,-6.75,-14.95,0.07,3.9
175334,2020-01-13,0.7,0.4,0,100,68.8,0.00224,86,147,-1.25,-9.25,0.08,4.3
175334,2020-01-14,0.7,0.4,0,84.6,59.9,0.00131,92.8,310,-6.45,-13.75,0.09,3.2
175334,2020-01-15,0.2,0.1,0,100,67.7,0.00091,90.3,334,-12.65,-25.25,0.01,4.2
175334,2020-01-16,0.7,0.4,0,82.4,31.9,0.00048,102.7,165,-10.75,-25.25,0.1,2.8
175334,2020-01-17,1,0.6,12.1,100,55.4,0.00153,57.9,149,-3.35,-15.85,0.09,7.7
175334,2020-01-18,0,0,0,100,96.7,0.00106,85.7,299,-15.25,-21.75,0,8.7
175334,2020-01-19,0.3,0.2,0,83,70.4,0.00063,84.3,309,-17.55,-22.25,0.03,4.6
175334,2020-01-20,0.4,0.3,0,89.8,56.6,0.00068,98.9,256,-13.95,-22.25,0.05,2.9
175334,2020-01-21,2.3,1.4,0.4,87.5,32.5,0.00113,102.6,199,0.15,-15.95,0.22,8.7
175334,2020-01-22,0.9,0.6,0,91.6,72.7,0.00287,86.1,199,1.35,-4.65,0.11,4.9
175334,2020-01-23,0.4,0.3,0,95.6,88.4,0.00286,70.2,22,-1.45,-5.25,0.04,3.1
175334,2020-01-24,0.9,0.6,0,76.2,76.2,0.00233,79.8,345,-2.15,-4.45,0.12,3.3
175334,2020-01-25,0.9,0.6,0,76,54.2,0.00166,106.8,266,-1.95,-9.45,0.16,2.2
175334,2020-01-26,1.3,0.9,0,71.4,52.1,0.00206,78.9,250,1.55,-5.85,0.22,2.9
175334,2020-01-27,0.2,0.2,0,100,89.2,0.00215,102,350,-5.35,-10.85,0.01,2.6
175334,2020-01-28,0.2,0.2,0,100,100,0.00207,101.6,235,-7.55,-10.85,0,1.7
175334,2020-01-29,0.4,0.3,0,89.7,79.8,0.00189,115.7,177,-5.55,-9.85,0.05,1.8
175334,2020-01-30,1.2,0.8,0,80.1,60.8,0.0022,84.6,177,0.25,-6.45,0.16,3.5
175334,2020-01-31,1.2,0.8,0,64.6,61.4,0.00224,97,236,0.35,-3.45,0.2,2.5
175334,2020-02-01,2.5,1.6,0,75.9,47.5,0.00259,79.9,229,5.95,-3.45,0.3,6.2
175334,2020-02-02,1.8,1.2,0,92.7,57,0.00317,108.9,285,6.15,-3.35,0.22,5.3
175334,2020-02-03,0.5,0.3,0,100,70.6,0.00211,79.2,11,-2.55,-13.25,0.04,6.8
175334,2020-02-04,0.7,0.5,0,89.2,66.6,0.0014,99.9,344,-7.15,-13.45,0.07,3.8
175334,2020-02-05,1.7,1.1,0,70.6,46.4,0.00153,80.3,213,-1.05,-9.45,0.2,4.9
175334,2020-02-06,1.2,0.8,0.5,96,52.4,0.00171,70.1,197,-1.25,-11.85,0.14,4.2
175334,2020-02-07,0.1,0.1,0,100,86.6,0.0014,74.9,335,-10.55,-19.65,0,4.4
175334,2020-02-08,1,0.7,13,94.1,49.9,0.00136,114.8,200,-3.65,-14.45,0.12,3.8
175334,2020-02-09,0.4,0.3,1.9,100,74.9,0.00176,103.4,357,-5.75,-14.15,0.03,4.6
175334,2020-02-10,1.3,0.8,0,92.9,52.6,0.00163,122.8,233,-1.95,-12.05,0.13,5
175334,2020-02-11,1.3,0.9,0,97.6,56.7,0.00194,135.1,230,-0.65,-10.45,0.13,5.8
175334,2020-02-12,1.1,0.7,0,100,42.1,0.00148,65.5,327,-0.15,-27.65,0.1,7
175334,2020-02-13,0.6,0.4,0,63,35.3,0.00032,142.7,286,-17.25,-26.75,0.06,4.1
175334,2020-02-14,2.4,1.5,0,79.8,28.7,0.00092,138.1,188,-1.15,-17.25,0.22,8.7
175334,2020-02-15,1.7,1.2,0,74.9,48.9,0.00182,142,251,0.55,-7.95,0.2,4.6
175334,2020-02-16,1.2,0.8,0,69,59.1,0.00168,128.1,102,-3.15,-7.95,0.15,3
175334,2020-02-17,0.9,0.6,0.6,86.9,70.3,0.00204,117.3,341,-2.95,-8.35,0.09,3.1
175334,2020-02-18,0.8,0.6,0,100,54.9,0.00126,125,303,-5.95,-17.65,0.08,3.5
175334,2020-02-19,0.5,0.4,0,100,56.8,8e-04,121.5,345,-12.15,-22.65,0.05,2.5
175334,2020-02-20,1.5,1,0,89.7,31.6,8e-04,155.2,223,-4.35,-20.25,0.16,5
175334,2020-02-21,2.6,1.7,0,64.9,44.1,0.00186,155.5,220,2.35,-5.85,0.27,7.1
175334,2020-02-22,2.4,1.6,0,65.1,47,0.00223,150.2,221,3.95,-3.45,0.3,4.8
175334,2020-02-23,2.2,1.5,0,74.2,46.1,0.00223,156.5,276,4.25,-5.15,0.28,4.2
175334,2020-02-24,1.6,1.1,0,73.4,54.5,0.00211,145.7,17,1.05,-5.75,0.2,3.4
175334,2020-02-25,0.7,0.6,0,100,68.4,0.00209,143,3,-2.25,-12.45,0.05,4.9
175334,2020-02-26,1,0.7,0,93.9,62,0.0017,139.3,314,-3.65,-11.65,0.1,3.5
175334,2020-02-27,0.9,0.7,2.2,85.1,62.3,0.00171,149.6,264,-3.65,-10.35,0.11,1.9
175334,2020-02-28,1.2,0.9,0,71.8,61.1,0.00193,157.1,281,-1.75,-6.65,0.16,2.1
175334,2020-02-29,2.6,1.7,0,82.1,47.7,0.00284,165.3,191,6.05,-2.85,0.28,5.9
175334,2020-03-01,2.6,1.8,0,83,44.9,0.00281,171.8,276,6.75,-3.15,0.3,4.8
175334,2020-03-02,2.2,1.6,0,76.3,51.9,0.0026,182,227,3.65,-3.05,0.24,5
175334,2020-03-03,2.5,1.7,0,78.6,47,0.00278,169,261,5.95,-2.55,0.29,4.6
175334,2020-03-04,3.3,2.2,0,69.9,36.5,0.00286,182.6,205,9.85,-0.55,0.46,4
175334,2020-03-05,1.5,1.1,0,100,62.4,0.00293,147.5,304,2.85,-5.45,0.12,7.1
175334,2020-03-06,2.5,1.7,0,80.1,43.9,0.00248,189.4,174,5.25,-4.35,0.28,4.5
175334,2020-03-07,6.4,4.1,0,64.6,29.6,0.00344,182.9,192,15.65,3.15,0.74,8.7
175334,2020-03-08,4.7,3.1,0,100,34.2,0.0044,180.4,208,17.35,-3.45,0.55,6.9
175334,2020-03-09,1.1,0.9,0,96.5,69.6,0.00242,165.1,352,-1.25,-7.15,0.08,5.4
175334,2020-03-10,1.1,0.8,0.8,96.5,63.3,0.00265,91.5,155,1.25,-5.95,0.12,2.5
175334,2020-03-11,2.3,1.7,0,100,50.9,0.00397,179.3,191,10.05,-3.45,0.24,5
175334,2020-03-12,1.6,1.2,0,100,64,0.00379,145,297,6.15,-2.85,0.13,6.4
175334,2020-03-13,2.8,2,0,63.3,36.8,0.00186,201.5,320,3.55,-5.05,0.32,4.7
175334,2020-03-14,2.3,1.6,0,67.6,42.4,0.00187,156.4,58,1.75,-5.85,0.26,4.4
175334,2020-03-15,2.3,1.6,0,80.4,48.4,0.00238,190.3,149,3.35,-4.95,0.23,5
175334,2020-03-16,1.5,1.1,0,91.4,62.2,0.00305,91.2,286,3.45,-3.35,0.16,4.4
175334,2020-03-17,2.7,1.9,0,74.3,45,0.00261,192,206,5.65,-2.65,0.3,4.2
175334,2020-03-18,1.9,1.4,0,86.6,66.9,0.00439,131,88,7.65,2.45,0.21,3.3
175334,2020-03-19,0.8,0.6,11,100,60.9,0.00321,79.6,6,4.45,-11.25,0.05,8.2
175334,2020-03-20,2.1,1.5,0,69.7,39.6,0.00127,221.2,352,-2.65,-11.25,0.18,6.1
175334,2020-03-21,2.1,1.5,0,80.9,48,0.00209,143.1,161,1.65,-6.75,0.21,5.8
175334,2020-03-22,2.6,1.8,0,81.4,52.4,0.00326,133.9,179,6.75,-0.85,0.27,5.8
175334,2020-03-23,1.9,1.6,0,100,64.9,0.00409,202.2,179,7.05,-0.85,0.16,3.3
175334,2020-03-24,3,2.2,0,98.6,56.3,0.00504,198,180,12.15,2.55,0.29,5.8
175334,2020-03-25,0.7,0.6,2.9,100,79.1,0.00425,79.1,15,4.85,-2.35,0.03,4.4
175334,2020-03-26,1.4,1.1,0.8,92.5,60,0.00337,76.1,43,5.35,-2.15,0.19,2.5
175334,2020-03-27,2.1,1.6,5,100,51.5,0.00453,96.5,87,11.85,0.45,0.31,2.8
175334,2020-03-28,1.1,0.8,35.2,100,76.8,0.00502,85.3,23,7.65,0.75,0.07,8.8
175334,2020-03-29,4.4,3,0,91.3,37.7,0.0035,222,323,12.45,-1.45,0.46,7
175334,2020-03-30,4.1,3.1,0,74.8,27.5,0.00313,236,110,15.25,-0.25,0.68,2.6
175334,2020-03-31,4,2.8,0.7,73.1,37.6,0.00356,178.6,129,11.55,2.25,0.49,4.9
175334,2020-04-01,4.6,3.3,0,98.6,40.8,0.00526,209.4,140,16.45,3.45,0.51,6.7
175334,2020-04-02,1.7,1.4,12.8,100,51.2,0.00531,142,246,13.45,-6.25,0.14,4.4
175334,2020-04-03,1.1,0.9,0,100,64.4,0.0022,144.4,315,-2.15,-8.75,0.08,5.8
175334,2020-04-04,2.6,2,0,74.2,26.6,0.00191,209.1,170,6.75,-6.45,0.39,2
175334,2020-04-05,5.3,3.7,0,63.2,22.8,0.00277,229.2,166,14.15,0.85,0.7,4.7
175334,2020-04-06,5,3.6,0,99.5,40.3,0.00658,221.4,168,20.15,6.55,0.65,4.9
175334,2020-04-07,5,3.7,0.3,93.9,33.7,0.00595,224.7,276,21.05,5.95,0.79,3.4
175334,2020-04-08,4.4,3,0,78.9,33.5,0.00315,167.8,321,11.25,-0.55,0.47,6.8
175334,2020-04-09,3.4,2.3,0,62.5,37.2,0.00199,170.1,318,3.25,-3.55,0.31,8.1
175334,2020-04-10,4.3,3,0,62.5,23.3,0.00219,191,203,10.35,-2.25,0.55,4.3
175334,2020-04-11,5.1,3.5,8.4,84.1,21.8,0.00293,193.5,33,15.55,-2.45,0.69,4.5
175334,2020-04-12,1.1,0.8,9.4,100,62.8,0.0024,135.9,0,-0.65,-9.55,0.07,8.9
175334,2020-04-13,2.6,1.8,0,71.5,33.1,0.00146,188.2,296,0.35,-9.45,0.24,6.4
175334,2020-04-14,1.8,1.3,0,88.2,41.7,0.00161,158.7,289,-1.05,-10.95,0.17,4.5
175334,2020-04-15,2.2,1.8,0,78.5,37.4,0.00182,232.6,318,1.95,-7.85,0.24,2.3
175334,2020-04-16,3.1,2.4,0,62.1,29.9,0.00202,244.4,260,6.15,-3.25,0.4,2.4
175334,2020-04-17,4.3,3,0,66.7,31.2,0.00263,213.2,247,9.45,-0.65,0.48,5.3
175334,2020-04-18,6.8,4.7,0,91.1,22.2,0.00376,248.5,247,19.25,-0.15,0.84,6.1
175334,2020-04-19,4.1,3.1,0,74.9,30.9,0.00321,225.7,312,12.55,0.45,0.55,3.5
175334,2020-04-20,6.7,4.5,0,100,22.3,0.00358,212.5,283,18.45,-3.05,0.75,7.5
175334,2020-04-21,5.3,3.7,0,86.9,19,0.00338,182.3,174,19.55,-0.95,0.9,3.2
175334,2020-04-22,8.6,5.9,0,87.8,16.9,0.00451,259.5,284,25.75,2.95,1.34,4.8
175334,2020-04-23,5.5,4,1.8,78.1,23.4,0.00496,190.3,103,23.05,6.05,1.11,2.7
175334,2020-04-24,4.4,3.4,0.5,93.2,34.7,0.00497,237.9,43,17.75,3.45,0.64,2.8
175334,2020-04-25,4.4,3.4,1.2,81,28.3,0.00433,223,229,18.35,3.55,0.78,2.3
175334,2020-04-26,6.6,4.8,0,67.4,25.1,0.0045,266.2,198,20.55,6.85,1.01,4
175334,2020-04-27,7.3,5.3,9.2,55.5,17.7,0.00427,265.5,236,24.25,9.05,1.43,3.2
175334,2020-04-28,3.6,2.8,2.6,97.1,50.9,0.00571,208.8,15,14.65,4.85,0.38,4.4
175334,2020-04-29,6.1,4.4,0,96.5,35.3,0.00544,268.1,349,18.95,4.25,0.67,6.8
175334,2020-04-30,6.1,4.6,0,63.1,21.9,0.00425,274.2,206,21.45,7.35,1.14,2.7
175334,2020-05-01,11.1,7.5,0,74.5,18.9,0.00627,266.4,205,29.85,10.55,1.78,6.1
175334,2020-05-02,8.2,5.7,0,73.6,22.6,0.0047,254.8,293,22.65,6.45,1.13,5.9
175334,2020-05-03,6.7,5,0,72.7,22.3,0.00439,285.5,11,21.75,5.65,1.08,3.5
175334,2020-05-04,4.7,3.5,12.2,73,42.5,0.00489,226.2,115,14.75,7.15,0.59,4.3
175334,2020-05-05,2.1,1.8,5.4,84.7,73.6,0.00552,133.2,352,9.05,6.65,0.21,2.7
175334,2020-05-06,5.3,4,0,77.4,34.9,0.0045,282.1,315,16.15,5.05,0.66,4.1
175334,2020-05-07,5.1,3.7,0,88.9,29.9,0.00379,250.4,343,15.55,0.55,0.61,4.4
175334,2020-05-08,5.7,4.1,0,61.5,23,0.00261,297.3,348,13.15,0.75,0.68,4.6
175334,2020-05-09,6.1,4.2,0.6,85.7,27.9,0.00386,206.3,268,16.75,1.35,0.69,7
175334,2020-05-10,3.9,2.8,0,69.8,43,0.00305,206.3,332,7.55,1.05,0.38,7.1
175334,2020-05-11,5.1,3.7,0,63.2,26.5,0.00265,274.2,329,11.65,0.55,0.59,4.5
175334,2020-05-12,4.6,3.5,0,54.1,22.4,0.00264,235.7,142,13.65,2.85,0.75,2.4
175334,2020-05-13,4.5,3.2,0,72.6,53.5,0.00545,170.1,166,13.25,8.85,0.48,7
175334,2020-05-14,6.2,4.7,0,100,31.8,0.00621,281,274,22.55,4.45,0.83,4.2
175334,2020-05-15,6.2,4.8,0,66.5,25.4,0.00471,291,358,21.15,8.05,1.07,2.7
175334,2020-05-16,3,2.3,34.4,81.7,67.8,0.00655,135.8,39,12.75,9.75,0.32,5
175334,2020-05-17,2,1.4,11.3,95.2,75.8,0.00667,86.1,21,11.45,7.65,0.16,8.8
175334,2020-05-18,5.1,3.8,0,87.7,48.2,0.00655,241.3,46,17.55,8.65,0.55,5.8
175334,2020-05-19,4.1,3.5,0,87.3,67.2,0.00765,294.2,103,15.25,11.05,0.34,3.8
175334,2020-05-20,4.5,3.7,0,89,66.1,0.0089,277,140,17.85,13.05,0.39,5.5
175334,2020-05-21,3.8,3.1,0,94.9,66.2,0.00909,210.9,157,18.15,12.35,0.35,5.3
175334,2020-05-22,3.7,3.1,3.5,94.2,66.2,0.00956,196.6,156,18.95,13.25,0.37,4.6
175334,2020-05-23,4.2,3.5,11.3,91.1,56.5,0.00966,201.2,112,21.45,13.95,0.58,2.9
175334,2020-05-24,5,4.1,0,95.9,53.5,0.01039,250.1,74,23.45,14.25,0.64,3.1
175334,2020-05-25,4.2,3.4,3.2,86,59.9,0.0094,190.4,348,20.15,14.45,0.54,3.8
175334,2020-05-26,2.1,1.8,2.7,100,71.3,0.00974,100.5,323,18.15,12.45,0.25,2.2
175334,2020-05-27,6.8,5.5,0,76.1,35.2,0.00848,301.5,306,26.25,14.85,1.24,2.7
175334,2020-05-28,8.6,6.2,0,81.5,28.3,0.00628,308.9,321,24.35,9.15,1.13,6
175334,2020-05-29,6.8,5.1,0,76.5,34.4,0.00576,304.9,331,20.25,8.85,0.86,4.9
175334,2020-05-30,6,4.8,0,68.9,29.1,0.00555,300.8,27,21.95,9.95,1.07,2.2
175334,2020-05-31,6.8,4.9,0,76.3,37.7,0.00771,198.8,162,23.45,13.05,1,5.4
175334,2020-06-01,13.2,9.2,0,75.6,27.1,0.01167,303,206,35.35,19.75,2.22,7.1
175334,2020-06-02,8.9,6.7,0.5,96.5,27.5,0.01167,286.7,1,35.15,15.75,1.93,3.3
175334,2020-06-03,7,5.6,0,66.6,24.2,0.00757,289.2,354,29.35,14.95,1.73,2
175334,2020-06-04,7.9,5.8,14.6,77.3,26.2,0.00844,240.9,145,30.15,14.25,1.65,3.4
175334,2020-06-05,8.2,6.2,0,68.1,32.2,0.00836,308.6,22,27.05,16.15,1.41,3.8
175334,2020-06-06,10.5,7.4,9.3,62.4,34.3,0.00867,303.1,113,26.75,18.15,1.46,7.4
175334,2020-06-07,16.1,10.9,0,68.2,29,0.01297,305.5,167,36.25,23.25,2.44,10.3
175334,2020-06-08,12.9,8.9,0,85.1,34,0.01342,302.5,181,34.45,20.05,1.83,9.2
175334,2020-06-09,6.2,4.9,10.8,100,47.2,0.01251,267.7,325,28.25,12.95,0.72,5.4
175334,2020-06-10,8.5,6.1,0,72.7,37.4,0.00715,314.8,313,22.35,12.65,0.98,7.8
175334,2020-06-11,9.8,7,0,59.8,24.3,0.00639,316.7,275,26.45,14.05,1.54,5.1
175334,2020-06-12,8.2,6.3,0,73.1,24,0.00777,306.5,89,29.95,13.85,1.71,2.9
175334,2020-06-13,9.1,6.7,0,84.1,34.4,0.00921,307.9,120,27.75,14.25,1.25,6.2
175334,2020-06-14,11.3,7.9,0,86.7,34,0.01013,309.2,146,29.55,15.25,1.37,10.1
175334,2020-06-15,12.5,8.5,0,72.7,33.1,0.01184,258.1,176,32.65,20.65,1.85,8.9
175334,2020-06-16,12.8,8.9,0,77.1,33.1,0.01212,309.1,173,33.05,20.05,1.82,8.8
175334,2020-06-17,11.9,8.4,5.1,83.2,35.6,0.01303,308.6,165,33.25,19.95,1.7,8.3
175334,2020-06-18,3.5,3,35.2,100,60.1,0.01254,178.8,260,24.65,13.35,0.37,3.4
175334,2020-06-19,6,4.9,0,73.2,38,0.0083,274.3,327,24.55,14.85,1.1,2.4
175334,2020-06-20,5,3.9,0,73.6,40.9,0.00884,173.7,181,24.55,15.75,1.07,2.4
175334,2020-06-21,5.7,4.4,6.1,93.5,39.9,0.00988,216,239,26.75,13.65,1.01,3
175334,2020-06-22,5.7,4.5,0,87.1,44.1,0.00895,245,314,23.65,13.25,0.83,3.5
175334,2020-06-23,5.7,4.4,0,82.5,39.9,0.00814,217.2,326,23.55,12.65,0.92,3.5
175334,2020-06-24,6.8,5.5,0,79.7,33.1,0.0086,312.3,251,27.15,14.05,1.27,2.4
175334,2020-06-25,8.8,6.7,26.8,75.7,34.5,0.01045,306.1,180,29.85,17.95,1.52,4.3
175334,2020-06-26,6.5,5.3,0,99.4,48.2,0.01265,290.5,283,28.15,16.55,0.89,3.7
175334,2020-06-27,7.1,5.9,0,77.5,39.2,0.0116,310.2,176,29.75,19.25,1.41,2.3
175334,2020-06-28,6.8,5.5,0,89.8,58.4,0.0141,302,145,27.05,19.95,0.77,5.7
175334,2020-06-29,4.2,3.9,0.4,100,76.6,0.01746,278.1,158,26.45,19.85,0.17,6.2
175334,2020-06-30,4.9,4.4,5.1,100,64.7,0.01849,302.5,150,29.95,17.65,0.25,6.2
175334,2020-07-01,5.9,5.2,0,100,53.6,0.01541,299.1,192,29.75,18.25,0.75,2.7
175334,2020-07-02,7.1,5.9,0,93,47.7,0.01464,311.7,139,30.65,19.85,1.09,3.2
175334,2020-07-03,6.8,5.8,0,89.8,42.2,0.01353,306.8,129,31.15,19.15,1.28,2.2
175334,2020-07-04,7.9,6.4,0,82.3,41.2,0.01333,311.1,169,31.25,20.35,1.41,3.4
175334,2020-07-05,7.2,5.8,39.1,100,46.8,0.01464,297.1,180,30.95,18.45,1.03,4.1
175334,2020-07-06,4.3,3.8,14.7,100,68.3,0.01553,238.2,194,26.15,18.45,0.35,3.8
175334,2020-07-07,5.6,4.8,0,99.1,56.5,0.01533,260.9,170,28.85,19.55,0.75,3.2
175334,2020-07-08,8.3,6.3,0,100,48,0.01614,285.8,194,32.25,20.15,1.09,6.8
175334,2020-07-09,5.5,4.5,0,100,53.7,0.01341,260.4,289,27.35,15.95,0.65,4
175334,2020-07-10,6.6,5.6,0,72.7,35.1,0.01018,308.7,257,28.95,18.05,1.46,1.8
175334,2020-07-11,5.8,4.8,4.9,100,46.3,0.0117,267.9,307,27.25,14.75,0.83,3.2
175334,2020-07-12,6.3,5.4,0,87.4,43.1,0.01132,308.4,83,27.75,16.75,1.06,2.3
175334,2020-07-13,8.1,6.1,14.5,98.5,46.1,0.01388,281.7,172,30.25,18.05,1.04,6.8
175334,2020-07-14,3.4,3,1.2,100,62.7,0.01148,199.9,341,22.45,12.55,0.3,3.4
175334,2020-07-15,6.4,5.2,0,87.5,39.3,0.00961,303.2,221,26.35,14.15,1.03,2.8
175334,2020-07-16,8.1,6.2,0,89.8,42.7,0.01263,300.5,202,29.75,18.05,1.17,5.1
175334,2020-07-17,6.8,5.5,13.6,100,54.4,0.01713,295.1,178,31.35,19.15,0.74,6.2
175334,2020-07-18,5.9,5.1,0,100,53.4,0.01816,296,202,32.65,16.35,0.58,4.4
175334,2020-07-19,7.6,5.8,0,75.9,36.2,0.00968,278,294,27.65,16.55,1.3,4
175334,2020-07-20,6.3,5.3,20.1,80.3,41.2,0.0112,290.3,149,28.25,17.95,1.21,2.2
175334,2020-07-21,5.3,4.4,0.5,100,53.4,0.01164,286,283,25.05,13.55,0.56,4.2
175334,2020-07-22,5.6,4.7,0,91.5,46.9,0.01006,297.9,63,24.55,14.15,0.79,2.5
175334,2020-07-23,6,4.7,3.6,100,53.3,0.01405,258.9,147,28.25,16.45,0.67,5.9
175334,2020-07-24,8.6,6.5,2.2,92.8,50.9,0.017,290.1,184,32.25,22.35,1.13,7.3
175334,2020-07-25,7,5.4,40.4,100,53.1,0.01756,252.2,196,32.15,20.65,0.89,6.2
175334,2020-07-26,4.7,4.1,0,100,59.5,0.01514,264.6,282,27.85,15.65,0.41,4
175334,2020-07-27,7.5,5.9,0,69.1,34.2,0.00961,295.9,269,28.35,17.95,1.47,3.1
175334,2020-07-28,6.7,5.4,0,95.8,44.1,0.01189,289.7,271,28.25,16.05,0.99,3.9
175334,2020-07-29,6.3,5,0,87.4,40.5,0.01036,272.6,61,27.15,15.35,1.07,3.1
175334,2020-07-30,5.7,4.6,0,89.5,45.1,0.01002,268.2,48,25.05,14.45,0.86,3.2
175334,2020-07-31,6.1,5.1,8.8,84.5,39.5,0.01083,285.8,179,27.15,16.65,1.07,2.6
175334,2020-08-01,4.4,3.8,0,100,55.3,0.01225,245.7,359,24.55,14.45,0.46,3.2
175334,2020-08-02,5.3,4.2,0,100,45,0.00952,282.9,13,23.25,9.85,0.56,4.9
175334,2020-08-03,5.3,4.3,0,89.1,36.3,0.00776,267,48,22.75,10.65,0.82,2.8
175334,2020-08-04,6.1,4.8,0,80.6,33.4,0.00783,282.4,184,23.95,12.35,0.99,3.1
175334,2020-08-05,4.8,4,17.1,86.1,59.7,0.0103,264.1,181,20.65,15.55,0.5,4.7
175334,2020-08-06,5.3,4.4,0,97,56.1,0.01294,267.2,156,25.25,17.25,0.58,4.5
175334,2020-08-07,5.5,4.4,0,96,59.7,0.01582,226.6,180,27.75,20.65,0.63,6.2
175334,2020-08-08,3.3,3.2,2.9,100,71.7,0.01719,233.4,171,26.45,18.15,0.1,4.3
175334,2020-08-09,5.1,4.4,3.7,100,52.4,0.01657,264.1,183,30.45,16.15,0.52,4
175334,2020-08-10,5.5,4.3,0.4,93.2,43.4,0.00976,249,310,24.15,13.45,0.76,3.9
175334,2020-08-11,7.6,5.6,0,72.5,31,0.00885,253.8,191,26.95,15.95,1.31,4.4
175334,2020-08-12,6.7,5.1,0,92.8,45.1,0.01309,241.4,175,28.55,18.15,0.96,5.4
175334,2020-08-13,8.3,6.1,0,83.9,44.8,0.0143,260.3,181,30.15,21.25,1.19,6.8
175334,2020-08-14,5.5,4.2,0,100,46.6,0.01385,241.5,208,29.05,11.85,0.55,7.4
175334,2020-08-15,7.4,5.4,0,72.4,23.2,0.00753,261.6,265,27.85,13.45,1.48,3.3
175334,2020-08-16,8.7,6.2,0,74.5,20.1,0.00776,259.2,274,30.05,13.45,1.7,4.1
175334,2020-08-17,6.7,4.9,0,85.7,30,0.00766,260.1,354,24.95,11.05,1.05,4.1
175334,2020-08-18,6.4,4.9,0,76.6,24.5,0.00753,257.2,183,27.15,12.55,1.36,2.6
175334,2020-08-19,10.1,6.9,0,62,21.7,0.00773,256.4,201,29.05,16.35,1.75,5.7
175334,2020-08-20,8.3,5.9,0.8,69.7,33.3,0.00964,231,203,27.45,17.95,1.37,5.7
175334,2020-08-21,8.8,6.3,0,73.8,27.2,0.01055,248.4,222,31.65,18.45,1.76,4.5
175334,2020-08-22,7,5.3,0,77.7,30.1,0.01112,247.2,22,31.25,18.45,1.62,2.9
175334,2020-08-23,6.7,5.2,0,78.5,24.6,0.01103,246.4,156,33.75,18.15,1.96,2.1
175334,2020-08-24,9.7,6.7,0,69.2,23.3,0.00988,238.5,208,32.45,18.45,1.98,4.9
175334,2020-08-25,11.3,7.6,0,61.4,21.8,0.00976,241.5,206,33.05,20.25,2.21,5.9
175334,2020-08-26,12.4,8.2,0,65,20.3,0.0095,240.8,221,33.45,18.85,2.21,7
175334,2020-08-27,6.3,4.8,19.2,90.5,41.2,0.0126,228.1,71,29.15,17.95,1.1,4.1
175334,2020-08-28,4.5,3.6,0,100,48.2,0.01268,227,328,27.05,11.35,0.49,5.1
175334,2020-08-29,5.7,4.3,0,73,26.5,0.00694,243.3,322,24.85,12.05,1.2,2.6
175334,2020-08-30,7,4.7,18.4,86.9,31.3,0.00787,172,163,24.85,11.25,1.02,6.3
175334,2020-08-31,6.3,4.5,0,71,31.7,0.00652,240.8,302,22.75,11.25,1.04,4
175334,2020-09-01,7.2,5,0,66.4,27.1,0.00638,217.9,208,24.45,11.95,1.25,4.6
175334,2020-09-02,10.6,7,0,60.8,17.2,0.00603,238.4,230,29.35,12.45,1.84,5.9
175334,2020-09-03,7.6,5.2,0,66.8,28.4,0.00555,239.7,295,21.55,9.75,1.03,6.6
175334,2020-09-04,8.7,5.9,0,61.1,15.2,0.00514,231.8,272,28.05,9.95,1.72,4.2
175334,2020-09-05,6.8,4.8,1.2,63.8,20.4,0.00612,213.7,116,27.45,11.95,1.59,3
175334,2020-09-06,8,5.5,0.6,100,27.4,0.00839,227.9,325,28.95,9.35,1.29,5.5
175334,2020-09-07,1.8,1.4,7,100,68.3,0.0063,104.5,17,11.75,5.35,0.16,5.4
175334,2020-09-08,2.4,1.7,0.4,75.6,62.6,0.00451,83.5,17,7.95,4.85,0.27,6
175334,2020-09-09,1.7,1.4,2.8,88.4,58.7,0.0044,96.7,31,8.45,2.25,0.23,2.3
175334,2020-09-10,3.4,2.7,0,79.5,35.7,0.00461,215,142,15.65,4.45,0.59,2
175334,2020-09-11,2.2,1.7,11.1,81.8,64.2,0.00645,95.7,131,12.95,8.95,0.32,3.1
175334,2020-09-12,2,1.5,0.3,100,55.8,0.00807,72.5,245,18.35,8.35,0.35,2.2
175334,2020-09-13,5.6,4.1,0,100,32.5,0.00803,214.8,245,25.85,9.15,1,3.7
175334,2020-09-14,7.5,5.2,0,93.1,29.6,0.00862,213.6,188,28.35,11.35,1.27,5.3
175334,2020-09-15,7.9,5.3,0,88.4,33.6,0.00902,212.1,216,27.35,12.85,1.17,6.8
175334,2020-09-16,3.9,2.9,0,100,45.1,0.0069,211.4,342,18.85,5.15,0.46,4.9
175334,2020-09-17,4.6,3.3,0,70.5,29.3,0.0042,210.1,80,16.75,4.85,0.74,3.5
175334,2020-09-18,5.2,3.6,0,61.4,24.1,0.00389,210.2,123,17.95,5.75,0.89,3.6
175334,2020-09-19,7.2,4.8,0,80.7,33.6,0.0068,201.4,172,22.65,9.95,0.93,7.7
175334,2020-09-20,9.1,5.8,0,72.1,31.3,0.00739,166.1,180,24.95,12.95,1.18,9.8
175334,2020-09-21,7.4,5,0,73,31.9,0.00763,198,211,25.25,13.25,1.19,6
175334,2020-09-22,6.7,4.6,0,80.3,28.1,0.00851,196,195,28.85,13.45,1.44,3.8
